SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
106.9082868,1636350704,-68,14,1,69.43342135
106.9395468,1636350704,-45,12,-5,46.84015371
106.9707968,1636350704,-21,12,-3,24.37211521
107.0020468,1636350704,6,13,-4,14.86606875
107.0332968,1636350704,11,11,-7,17.05872211
107.0645468,1636350705,23,8,-10,26.32489316
107.0957968,1636350705,48,-10,-16,51.57518783
107.1270468,1636350705,89,-31,-28,98.31581765
107.1583068,1636350705,127,-93,-75,174.3645606
107.1895568,1636350705,127,-128,-117,214.946505
107.2208068,1636350705,127,-94,-123,200.2348621
107.2520568,1636350705,127,-58,-128,189.4122488
107.2833068,1636350705,127,-30,-105,167.4932834
107.3145568,1636350705,88,3,-16,89.49301649
107.3458068,1636350705,23,18,-6,29.81610303
107.3770669,1636350705,0,16,-6,17.08800749
107.4083169,1636350705,-25,11,-9,28.75760769
107.4395669,1636350705,-35,8,-16,39.30648801
107.4708169,1636350705,-45,9,-23,51.33225107
107.5020669,1636350705,-45,13,-17,49.82971001
107.5333169,1636350705,-35,14,-9,38.75564475
107.5645669,1636350705,-30,10,-23,39.10242959
107.5958269,1636350705,-22,6,-37,43.46262762
107.6270769,1636350705,-17,14,-60,63.91400473
107.7833269,1636350705,36,-66,50,90.28842672
107.8145869,1636350705,-102,127,-86,184.1982627
107.8458369,1636350705,127,127,-42,184.4505354
107.8770869,1636350705,127,-73,-128,194.5302033
107.9083369,1636350705,127,-89,-62,167.0149694
107.9395869,1636350705,127,-66,-125,190.026314
107.9708369,1636350705,86,-86,-94,153.7140202
108.0020869,1636350705,59,-69,-57,107.196082
108.0333467,1636350705,15,-54,-23,60.58052492
108.0645967,1636350706,2,-31,-5,31.46426545
108.0958467,1636350706,5,-26,6,27.14774392
108.1270967,1636350706,20,-40,23,50.28916384
108.1583467,1636350706,21,-42,29,55.19057891
108.1895967,1636350706,-2,-42,-14,44.31703961
108.2208467,1636350706,31,-48,9,57.84461946
108.2521067,1636350706,61,-59,28,89.36442245
108.2833567,1636350706,73,-57,29,97.0515327
108.3146067,1636350706,68,-51,33,91.1811384
108.3458567,1636350706,54,-31,33,70.46985171
108.3771067,1636350706,36,-23,30,52.20153254
108.4083567,1636350706,41,-23,28,54.71745608
108.4396067,1636350706,51,-20,28,61.52235366
108.4708667,1636350706,58,-7,18,61.13100686
108.5021167,1636350706,66,-1,18,68.41783393
108.5333667,1636350706,95,7,11,95.89056262
108.5646167,1636350706,107,0,10,107.4662738
108.5958667,1636350706,72,17,4,74.08778577
108.6271167,1636350706,68,19,-1,70.61161378
108.6583767,1636350706,75,19,-3,77.42738534
108.6896267,1636350706,100,-2,-20,102.0
108.7208767,1636350706,97,-9,-23,100.0949549
108.7521267,1636350706,97,-6,-17,98.66103588
108.7833767,1636350706,76,-6,-12,77.17512553
108.8146267,1636350706,66,-11,-11,67.80855403
108.8458767,1636350706,54,-17,-1,56.62155067
108.8771367,1636350706,44,-18,5,47.80167361
108.9083867,1636350706,31,-15,15,37.56327994
108.9396367,1636350706,30,-16,16,37.57658846
108.9708867,1636350706,35,-16,18,42.48529157
109.0021367,1636350706,42,-19,21,50.65570057
109.0333867,1636350706,44,-14,16,48.86716689
109.0646367,1636350707,50,-13,22,56.15158057
109.0958967,1636350707,67,-7,25,71.85401868
109.1271467,1636350707,78,-13,31,84.93526947
109.1583967,1636350707,83,-18,37,92.63908462
109.1896467,1636350707,61,-21,29,70.73188814
109.2208967,1636350707,57,-22,27,66.79820357
109.2521467,1636350707,66,-24,27,75.23961722
109.2833967,1636350707,70,-22,28,78.53661566
109.3146567,1636350707,62,-17,27,69.72804314
109.3459067,1636350707,38,-4,20,43.12771731
109.3771567,1636350707,29,7,14,32.95451411
109.4084067,1636350707,48,18,21,55.39855594
109.4396567,1636350707,62,17,22,67.94850992
109.4709067,1636350707,79,10,10,80.25584091
109.5021567,1636350707,78,-11,13,79.83733462
109.5334168,1636350707,70,-10,15,72.28416147
109.5646668,1636350707,59,-16,17,63.45076832
109.5959168,1636350707,59,-16,20,64.31951492
109.6271668,1636350707,62,-18,24,68.87670143
109.6584168,1636350707,61,-20,33,72.18032973
109.6896668,1636350707,52,-20,29,62.80923499
109.7209168,1636350707,47,-18,23,55.33534133
109.7521768,1636350707,51,-15,16,55.51576353
109.7834268,1636350707,54,-13,16,57.80138407
109.8146768,1636350707,63,-7,16,65.37583651
109.8459268,1636350707,69,-5,15,70.78841713
109.8771768,1636350707,76,-6,12,77.17512553
109.9084268,1636350707,64,-6,16,66.24198065
109.9396768,1636350707,59,-6,20,62.58594091
109.9709368,1636350707,50,-6,23,55.36244214
110.0021868,1636350707,49,-6,21,53.64699432
110.0334368,1636350708,50,-7,21,54.68089246
110.0646868,1636350708,53,-7,25,59.01694672
110.0959368,1636350708,56,-7,27,62.56196928
110.1271868,1636350708,60,-3,29,66.70832032
110.1584368,1636350708,72,2,29,77.64663547
110.1896968,1636350708,81,7,34,88.12491135
110.2209468,1636350708,105,17,36,112.2942563
110.2521968,1636350708,119,20,36,125.9245806
110.2834468,1636350708,118,27,26,123.8103388
110.3146968,1636350708,75,24,21,81.49846624
110.3459468,1636350708,58,20,19,64.22616289
110.3771968,1636350708,39,26,13,48.64154603
110.4084568,1636350708,31,25,13,41.89272013
110.4397068,1636350708,19,23,8,30.88689042
