SGTime,UnixTime,ST
40.2734525203705,1636611670.29815,31.81
40.5234725475311,1636611670.54817,31.81
40.7734825611115,1636611670.79818,31.81
41.0234925746918,1636611671.04819,31.81
41.2735023498535,1636611671.2982,31.81
41.5235123634338,1636611671.54821,31.81
41.7735223770142,1636611671.79822,31.79
42.0235323905945,1636611672.04823,31.79
42.2735524177551,1636611672.29825,31.79
42.5235624313354,1636611672.54826,31.79
42.7735724449158,1636611672.79827,31.81
43.0235824584961,1636611673.04828,31.81
43.2735924720764,1636611673.29829,31.81
43.5236024856567,1636611673.5483,31.81
43.7736225128174,1636611673.79832,31.81
44.0236325263977,1636611674.04833,31.81
44.273642539978,1636611674.29834,31.81
44.5236525535584,1636611674.54835,31.81
44.7736625671387,1636611674.79836,31.83
45.0236723423004,1636611675.04837,31.83
45.2736923694611,1636611675.29839,31.83
45.5237023830414,1636611675.5484,31.83
45.7737123966217,1636611675.79841,31.83
46.023722410202,1636611676.04842,31.83
46.2737324237823,1636611676.29843,31.83
46.5237424373627,1636611676.54844,31.83
46.773752450943,1636611676.79845,31.83
47.0237724781036,1636611677.04847,31.83
47.273782491684,1636611677.29848,31.83
47.5237925052643,1636611677.54849,31.83
47.7738025188446,1636611677.7985,31.83
48.0238125324249,1636611678.04851,31.83
48.2738225460052,1636611678.29852,31.83
48.5238425731659,1636611678.54854,31.83
48.7738523483276,1636611678.79855,31.83
49.023862361908,1636611679.04856,31.83
49.2738723754883,1636611679.29857,31.83
49.5238823890686,1636611679.54858,31.83
50.5239324569702,1636611680.54863,31.85
50.7739424705505,1636611680.79864,31.85
51.0239524841309,1636611681.04865,31.85
51.2739624977112,1636611681.29866,31.85
51.5239725112915,1636611681.54867,31.85
51.7739925384521,1636611681.79869,31.83
52.0240025520325,1636611682.0487,31.83
52.2740125656128,1636611682.29871,31.83
52.5240223407745,1636611682.54872,31.83
52.7740323543549,1636611682.79873,31.83
53.0240423679352,1636611683.04874,31.83
53.2740623950958,1636611683.29876,31.83
53.5240724086761,1636611683.54877,31.83
54.7741324901581,1636611684.79883,31.85
55.0241425037384,1636611685.04884,31.85
55.2741525173187,1636611685.29885,31.85
55.524162530899,1636611685.54886,31.85
55.7741725444794,1636611685.79887,31.83
56.0241825580597,1636611686.04888,31.83
56.27419257164,1636611686.29889,31.83
56.5242123603821,1636611686.54891,31.83
56.7742223739624,1636611686.79892,31.83
57.0242323875427,1636611687.04893,31.83
57.274242401123,1636611687.29894,31.83
57.5242524147034,1636611687.54895,31.83
57.7742624282837,1636611687.79896,31.81
58.0242824554443,1636611688.04898,31.81
58.2742924690247,1636611688.29899,31.81
58.524302482605,1636611688.549,31.81
58.7743124961853,1636611688.79901,31.83
59.0243225097656,1636611689.04902,31.83
59.2743325233459,1636611689.29903,31.83
59.5243525505066,1636611689.54905,31.83
60.7744023799896,1636611690.7991,31.83
61.0244123935699,1636611691.04911,31.83
61.2744324207306,1636611691.29913,31.83
61.5244424343109,1636611691.54914,31.83
61.7744524478912,1636611691.79915,31.83
62.0244624614716,1636611692.04916,31.83
62.2744724750519,1636611692.29917,31.83
62.5244824886322,1636611692.54918,31.83
62.7745025157928,1636611692.7992,31.83
63.0245125293732,1636611693.04921,31.83
63.2745225429535,1636611693.29922,31.83
63.5245325565338,1636611693.54923,31.83
63.7745425701141,1636611693.79924,31.83
64.0245523452759,1636611694.04925,31.83
64.2745723724365,1636611694.29927,31.83
64.5245823860168,1636611694.54928,31.83
64.7745923995972,1636611694.79929,31.83
65.0246024131775,1636611695.0493,31.83
65.2746124267578,1636611695.29931,31.83
65.5246224403381,1636611695.54932,31.83
67.5247225761414,1636611697.54942,31.81
67.7747323513031,1636611697.79943,31.81
68.0247423648834,1636611698.04944,31.81
68.2747523784637,1636611698.29945,31.81
68.5247623920441,1636611698.54946,31.81
68.7747724056244,1636611698.79947,31.83
69.0247824192047,1636611699.04948,31.83
69.2748024463654,1636611699.2995,31.83
69.5248124599457,1636611699.54951,31.83
69.774822473526,1636611699.79952,31.81
70.0248324871063,1636611700.04953,31.81
70.2748425006866,1636611700.29954,31.81
70.524852514267,1636611700.54955,31.81
70.7748725414276,1636611700.79957,31.79
71.0248825550079,1636611701.04958,31.79
71.2748925685883,1636611701.29959,31.79
71.52490234375,1636611701.5496,31.79
71.7749123573303,1636611701.79961,31.81
72.0249223709106,1636611702.04962,31.81
72.2749423980713,1636611702.29964,31.81
72.5249524116516,1636611702.54965,31.81
72.7749624252319,1636611702.79966,31.81
73.0249724388123,1636611703.04967,31.81
73.2749824523926,1636611703.29968,31.81
73.5249924659729,1636611703.54969,31.81
